Timestamp,Flow_ID,Prediction,Confidence,Is_Malicious,Severity_Score,Recommended_Action,Src_IP,Src_Port,Src_Country,Src_Country_Name,Src_City,Src_Latitude,Src_Longitude,Dst_IP,Dst_Port,Protocol,Protocol_Number,Duration,Total_Packets,Total_Bytes,Fwd_Packets,Bwd_Packets,Flow_Bytes_Per_Sec,Flow_Packets_Per_Sec
2026-04-24 15:25:45,192.168.1.7:60164-35.81.108.80:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60164,LCL,Local Network,Internal,0.0,0.0,35.81.108.80,443,TCP,6,61.09828281402588,37,11485,17,20,187.9758230678698,0.6055816676979698
2026-04-24 15:25:45,192.168.1.7:60166-35.81.108.80:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60166,LCL,Local Network,Internal,0.0,0.0,35.81.108.80,443,TCP,6,63.69616103172302,26,8430,12,14,132.34706556022348,0.4081878653102979
2026-04-24 15:25:47,192.168.1.7:60175-34.120.250.63:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60175,LCL,Local Network,Internal,0.0,0.0,34.120.250.63,443,TCP,6,61.37311625480652,16,3863,9,7,62.94286873036961,0.26070046587779283
2026-04-24 15:26:48,192.168.1.7:60285-20.207.73.82:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60285,LCL,Local Network,Internal,0.0,0.0,20.207.73.82,443,TCP,6,12.00307583808899,19,6189,9,10,515.6178369181538,1.5829275975836032
2026-04-24 15:26:51,192.168.1.7:60287-216.198.79.131:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60287,LCL,Local Network,Internal,0.0,0.0,216.198.79.131,443,TCP,6,10.125479221343994,18,4530,8,10,447.38623239194357,1.7776936386434843
2026-04-24 15:26:03,142.250.183.197:443-192.168.1.7:60206-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60206,LCL,Local Network,Internal,0.0,0.0,142.250.183.197,443,TCP,6,62.17841601371765,18,5795,10,8,93.19954369248521,0.2894895231172966
2026-04-24 15:27:05,192.168.1.7:60322-54.185.248.173:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60322,LCL,Local Network,Internal,0.0,0.0,54.185.248.173,443,TCP,6,5.14812445640564,29,16902,15,14,3283.137411134147,5.633119448756967
2026-04-24 15:27:15,192.168.1.7:60346-23.215.215.3:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60346,LCL,Local Network,Internal,0.0,0.0,23.215.215.3,443,TCP,6,0.06576299667358398,30,7969,12,18,121177.5679802777,456.18359134249357
2026-04-24 15:25:58,13.107.226.68:443-192.168.1.7:60197-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60197,LCL,Local Network,Internal,0.0,0.0,13.107.226.68,443,TCP,6,90.943044424057,50,15652,20,30,172.10771971759067,0.5497946579273916
2026-04-24 15:27:07,13.213.128.60:443-192.168.1.7:60325-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60325,LCL,Local Network,Internal,0.0,0.0,13.213.128.60,443,TCP,6,30.432414054870605,44,16789,18,26,551.6815054411688,1.4458268056114973
2026-04-24 15:27:08,13.213.128.60:443-192.168.1.7:60326-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60326,LCL,Local Network,Internal,0.0,0.0,13.213.128.60,443,TCP,6,30.305787801742554,29,8581,13,16,283.14723432157734,0.9569129233569216
2026-04-24 15:27:08,192.168.1.7:60329-34.36.73.246:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60329,LCL,Local Network,Internal,0.0,0.0,34.36.73.246,443,TCP,6,30.14052724838257,20,7261,9,11,240.90487668524932,0.6635583988025047
2026-04-24 15:27:08,192.168.1.7:60330-34.36.73.246:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60330,LCL,Local Network,Internal,0.0,0.0,34.36.73.246,443,TCP,6,30.147315740585327,21,7366,10,11,244.333527514811,0.6965794295154808
2026-04-24 15:27:11,18.136.166.60:443-192.168.1.7:60344-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60344,LCL,Local Network,Internal,0.0,0.0,18.136.166.60,443,TCP,6,30.30699634552002,27,4972,12,15,164.05452864136967,0.890883401712989
2026-04-24 15:27:31,192.168.1.7:60359-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60359,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,6.1288416385650635,35,9591,16,19,1564.8960383720287,5.710703924827547
2026-04-24 15:27:43,192.168.1.7:60372-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60372,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.36080384254455566,28,8451,13,15,23422.699548872977,77.60449501460695
2026-04-24 15:22:27,151.101.195.42:443-192.168.1.7:59102-17,Anomaly,0.7485,True,6.0,monitor,192.168.1.7,59102,LCL,Local Network,Internal,0.0,0.0,151.101.195.42,443,UDP,17,208.416672706604,24295,28763473,2430,21865,138009.46261382563,116.56936887290675
2026-04-24 15:25:43,172.64.154.50:443-192.168.1.7:56308-17,Anomaly,0.7875,True,6.3,monitor,192.168.1.7,56308,LCL,Local Network,Internal,0.0,0.0,172.64.154.50,443,UDP,17,4.003511190414429,9,11628,9,0,2904.4504803285718,2.248026687560814
2026-04-24 15:22:18,150.171.22.12:443-192.168.1.7:58618-17,Anomaly,0.6231,True,5.0,log,192.168.1.7,58618,LCL,Local Network,Internal,0.0,0.0,150.171.22.12,443,UDP,17,223.95885586738586,6831,5906769,2621,4210,26374.34888262517,30.501138137823325
2026-04-24 15:25:59,150.171.22.12:443-192.168.1.7:60199-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60199,LCL,Local Network,Internal,0.0,0.0,150.171.22.12,443,TCP,6,124.82751536369324,45,12854,20,25,102.97409158989522,0.3604974421616061
2026-04-24 15:26:28,172.217.24.225:443-192.168.1.7:60243-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60243,LCL,Local Network,Internal,0.0,0.0,172.217.24.225,443,TCP,6,90.08641123771667,46,20336,19,27,225.73881810363295,0.5106208513359125
2026-04-24 15:26:52,172.217.167.227:443-192.168.1.7:60289-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60289,LCL,Local Network,Internal,0.0,0.0,172.217.167.227,443,TCP,6,65.23882389068604,18,5699,10,8,87.35595861674678,0.27590932709272536
2026-04-24 15:27:00,192.168.1.7:60311-54.214.248.12:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60311,LCL,Local Network,Internal,0.0,0.0,54.214.248.12,443,TCP,6,61.05151629447937,34,11399,15,19,186.71116938385956,0.5569067250680959
2026-04-24 15:27:00,192.168.1.7:60312-54.214.248.12:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60312,LCL,Local Network,Internal,0.0,0.0,54.214.248.12,443,TCP,6,60.56069993972778,23,8332,9,14,137.5809726157774,0.3797842498995295
2026-04-24 15:28:03,13.107.5.93:443-192.168.1.7:60408-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60408,LCL,Local Network,Internal,0.0,0.0,13.107.5.93,443,TCP,6,1.2527010440826416,38,20163,13,25,16095.62001663809,30.334452245809025
2026-04-24 15:27:09,192.168.1.7:60332-34.120.250.63:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60332,LCL,Local Network,Internal,0.0,0.0,34.120.250.63,443,TCP,6,60.62596940994263,16,3831,9,7,63.19074214047484,0.2639133057289474
2026-04-24 15:28:09,140.82.112.26:443-192.168.1.7:60460-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60460,LCL,Local Network,Internal,0.0,0.0,140.82.112.26,443,TCP,6,3.2347774505615234,26,8815,14,12,2725.0715496578623,8.037647225309634
2026-04-24 15:28:12,140.82.112.26:443-192.168.1.7:60501-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60501,LCL,Local Network,Internal,0.0,0.0,140.82.112.26,443,TCP,6,5.439696550369263,30,9163,14,16,1684.4689616699277,5.515013516326294
2026-04-24 15:28:18,140.82.112.26:443-192.168.1.7:60512-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60512,LCL,Local Network,Internal,0.0,0.0,140.82.112.26,443,TCP,6,6.71153712272644,30,11105,15,15,1654.6135105766643,4.469914931769467
2026-04-24 15:28:10,140.82.113.21:443-192.168.1.7:60479-6,Anomaly,1.0000,True,8.0,block,140.82.113.21,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,60479,TCP,6,25.5551118850708,22,9185,13,9,359.419283363257,0.8608845110497174
2026-04-24 15:28:10,140.82.112.21:443-192.168.1.7:60487-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60487,LCL,Local Network,Internal,0.0,0.0,140.82.112.21,443,TCP,6,25.56306290626526,23,9222,10,13,360.7548920806269,0.8997356883381499
2026-04-24 15:28:31,192.168.1.7:60537-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60537,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,6.432054042816162,146,90765,49,97,14111.3553144619,22.69881425562097
2026-04-24 15:28:39,172.67.70.74:443-192.168.1.7:60546-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60546,LCL,Local Network,Internal,0.0,0.0,172.67.70.74,443,TCP,6,5.072862386703491,26,6642,13,13,1309.3199644858068,5.125311514096804
2026-04-24 15:28:43,192.168.1.7:60564-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60564,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.3559737205505371,27,8385,13,14,23555.109593573474,75.84829565014715
2026-04-24 15:28:44,192.168.1.6:7680-192.168.1.7:60565-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60565,LCL,Local Network,Internal,0.0,0.0,192.168.1.6,7680,TCP,6,2.628105878829956,10,600,5,5,228.30130430936921,3.805021738489487
2026-04-24 15:28:08,192.168.1.7:60419-20.207.73.82:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60419,LCL,Local Network,Internal,0.0,0.0,20.207.73.82,443,TCP,6,43.43413281440735,831,746890,191,640,17195.922920608013,19.132418357489403
2026-04-24 15:28:09,192.168.1.7:60453-20.207.73.82:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60453,LCL,Local Network,Internal,0.0,0.0,20.207.73.82,443,TCP,6,44.57653546333313,30,19024,12,18,426.77161430924525,0.6729998123043186
2026-04-24 15:28:40,192.168.1.7:60551-64.29.17.131:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60551,LCL,Local Network,Internal,0.0,0.0,64.29.17.131,443,TCP,6,10.134530782699585,21,9331,8,13,920.7135683014282,2.072123559568105
2026-04-24 15:25:47,192.168.1.7:60172-20.86.88.94:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60172,LCL,Local Network,Internal,0.0,0.0,20.86.88.94,443,TCP,6,210.52269959449768,58,17931,25,33,85.17371302257732,0.2755047323244373
2026-04-24 15:25:47,192.168.1.7:5353-224.0.0.251:5353-17,Anomaly,1.0000,True,8.0,block,192.168.1.7,5353,LCL,Local Network,Internal,0.0,0.0,224.0.0.251,5353,UDP,17,86.80558800697327,14,2592,14,0,29.859828837191674,0.1612799397070538
2026-04-24 15:28:09,192.168.1.7:60468-20.207.73.85:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60468,LCL,Local Network,Internal,0.0,0.0,20.207.73.85,443,TCP,6,66.33138656616211,90,29051,45,45,437.96762745224896,1.356823739998706
2026-04-24 15:28:40,142.250.182.138:443-192.168.1.7:60554-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60554,LCL,Local Network,Internal,0.0,0.0,142.250.182.138,443,TCP,6,60.92587471008301,21,9823,10,11,161.22870696141732,0.34468114081133705
2026-04-24 15:29:31,192.168.1.7:60613-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60613,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,6.741922378540039,142,80739,55,87,11975.664427255539,21.062241898838067
2026-04-24 15:29:43,192.168.1.7:60628-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60628,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.36797523498535156,29,8517,13,16,23145.579349488144,78.80965141894518
2026-04-24 15:27:59,192.168.1.7:60406-4.144.165.14:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60406,LCL,Local Network,Internal,0.0,0.0,4.144.165.14,443,TCP,6,0.368366003036499,40,15478,17,23,42017.992628017804,108.58765377443547
2026-04-24 15:28:06,192.168.1.7:60411-40.126.17.132:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60411,LCL,Local Network,Internal,0.0,0.0,40.126.17.132,443,TCP,6,110.03466987609863,44,32655,18,26,296.77010015816126,0.39987396744630516
2026-04-24 15:26:28,192.168.1.7:60239-216.239.32.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60239,LCL,Local Network,Internal,0.0,0.0,216.239.32.223,443,TCP,6,224.233380317688,53,11628,25,28,51.85668602741373,0.23636088402587957
2026-04-24 15:28:10,140.82.112.21:443-192.168.1.7:60480-6,Anomaly,1.0000,True,8.0,block,140.82.112.21,443,US,United States,Unknown,37.751,-97.822,192.168.1.7,60480,TCP,6,120.95663475990295,62,42849,43,19,354.2509270785732,0.512580398115978
2026-04-24 15:29:41,192.168.1.7:60619-20.207.73.82:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60619,LCL,Local Network,Internal,0.0,0.0,20.207.73.82,443,TCP,6,30.44319725036621,30,12767,13,17,419.3711946548722,0.9854418296895252
2026-04-24 15:28:23,140.82.112.26:443-192.168.1.7:60525-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60525,LCL,Local Network,Internal,0.0,0.0,140.82.112.26,443,TCP,6,113.42549419403076,37,9904,17,20,87.31723031382849,0.32620532326450463
2026-04-24 15:30:13,172.67.70.74:443-192.168.1.7:60668-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60668,LCL,Local Network,Internal,0.0,0.0,172.67.70.74,443,TCP,6,5.164896249771118,26,6640,13,13,1285.6018163567662,5.033983015854807
2026-04-24 15:01:27,192.168.1.7:56192-216.239.38.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,56192,LCL,Local Network,Internal,0.0,0.0,216.239.38.223,443,TCP,6,1744.486570596695,27179,23847796,18159,9020,13670.380960194467,15.579942235212236
2026-04-24 15:30:31,192.168.1.7:60743-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60743,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,7.052868366241455,161,91575,62,99,12984.07899377842,22.827591788133503
2026-04-24 15:30:15,192.168.1.7:60682-20.207.73.82:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60682,LCL,Local Network,Internal,0.0,0.0,20.207.73.82,443,TCP,6,36.08370232582092,428,318405,145,283,8824.066807916062,11.861310575487428
2026-04-24 15:30:17,192.168.1.7:60687-20.207.73.85:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60687,LCL,Local Network,Internal,0.0,0.0,20.207.73.85,443,TCP,6,30.436359405517578,29,9156,14,15,300.8244145763431,0.95280777880231
2026-04-24 15:30:20,192.168.1.7:60697-20.207.73.82:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60697,LCL,Local Network,Internal,0.0,0.0,20.207.73.82,443,TCP,6,30.22375249862671,31,12731,14,17,421.22499516161884,1.0256833595169417
2026-04-24 15:30:21,192.168.1.7:60702-34.36.73.246:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60702,LCL,Local Network,Internal,0.0,0.0,34.36.73.246,443,TCP,6,30.86691164970398,23,8483,10,13,274.8250325873257,0.7451344747740766
2026-04-24 15:30:21,192.168.1.7:60703-34.36.73.246:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60703,LCL,Local Network,Internal,0.0,0.0,34.36.73.246,443,TCP,6,30.85396981239319,19,6333,8,11,205.25721774240566,0.6158040639674258
2026-04-24 15:30:44,192.168.1.7:60766-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60766,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.024292469024658203,28,8451,14,14,347885.593326136,1152.6205908332515
2026-04-24 15:22:27,192.168.1.7:59489-23.212.253.178:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,59489,LCL,Local Network,Internal,0.0,0.0,23.212.253.178,443,TCP,6,507.9475953578949,37,6745,19,18,13.278928892748354,0.07284215997504656
2026-04-24 15:22:27,192.168.1.7:59492-23.212.253.178:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,59492,LCL,Local Network,Internal,0.0,0.0,23.212.253.178,443,TCP,6,507.94674730300903,37,6688,19,18,13.166734575052532,0.0728422815904521
2026-04-24 15:22:27,192.168.1.7:59494-23.212.253.178:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,59494,LCL,Local Network,Internal,0.0,0.0,23.212.253.178,443,TCP,6,507.9461190700531,38,7991,20,18,15.731983570678539,0.07481108443070761
2026-04-24 15:27:32,192.168.1.7:60361-216.239.32.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60361,LCL,Local Network,Internal,0.0,0.0,216.239.32.223,443,TCP,6,204.2347424030304,50,12495,24,26,61.179600752465326,0.24481632954167798
2026-04-24 15:29:49,142.250.182.138:443-192.168.1.7:60630-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60630,LCL,Local Network,Internal,0.0,0.0,142.250.182.138,443,TCP,6,65.5422375202179,17,5818,10,7,88.76718617067833,0.25937472755268676
2026-04-24 15:30:26,13.213.128.60:443-192.168.1.7:60728-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60728,LCL,Local Network,Internal,0.0,0.0,13.213.128.60,443,TCP,6,30.410977125167847,40,13188,16,24,433.6591996278124,1.3153145272302469
2026-04-24 15:30:26,192.168.1.7:60730-3.0.42.104:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60730,LCL,Local Network,Internal,0.0,0.0,3.0.42.104,443,TCP,6,30.31958532333374,30,8750,13,17,288.5923374837868,0.9894594428015547
2026-04-24 15:30:28,192.168.1.7:60735-54.169.241.39:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60735,LCL,Local Network,Internal,0.0,0.0,54.169.241.39,443,TCP,6,30.31367015838623,31,8496,14,17,280.26959307827644,1.0226409351961592
2026-04-24 15:31:00,192.168.1.7:60406-4.144.165.14:443-6,Anomaly,1.0000,True,8.0,block,4.144.165.14,443,SG,Singapore,Singapore,1.2872,103.8507,192.168.1.7,60406,TCP,6,0.0016326904296875,6,401,4,2,245606.8785046729,3674.9158878504672
2026-04-24 15:27:09,192.168.1.7:64508-74.125.250.129:19302-17,Anomaly,0.5505,True,4.4,log,192.168.1.7,64508,LCL,Local Network,Internal,0.0,0.0,74.125.250.129,19302,UDP,17,124.1715030670166,32,2176,16,16,17.52414963379795,0.2577080828499699
2026-04-24 15:30:13,192.168.1.7:60675-35.164.164.200:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60675,LCL,Local Network,Internal,0.0,0.0,35.164.164.200,443,TCP,6,61.095393657684326,34,11319,16,18,185.26764985622353,0.556506766950402
2026-04-24 15:30:14,192.168.1.7:60677-35.164.164.200:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60677,LCL,Local Network,Internal,0.0,0.0,35.164.164.200,443,TCP,6,61.06474566459656,24,8291,11,13,135.7739217573924,0.39302546401850413
2026-04-24 15:31:16,192.168.1.7:60677-35.164.164.200:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60677,LCL,Local Network,Internal,0.0,0.0,35.164.164.200,443,TCP,6,0.03282952308654785,4,279,2,2,8498.448157911937,121.8415506510672
2026-04-24 15:30:21,192.168.1.7:60704-34.120.250.63:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60704,LCL,Local Network,Internal,0.0,0.0,34.120.250.63,443,TCP,6,74.18330979347229,17,3993,9,8,53.82612357303261,0.2291620587882681
2026-04-24 15:31:24,192.168.1.7:60860-216.239.32.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60860,LCL,Local Network,Internal,0.0,0.0,216.239.32.223,443,TCP,6,10.028345823287964,36,10844,15,21,1081.334867293658,3.5898243473415428
2026-04-24 15:31:24,192.168.1.7:60861-216.239.32.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60861,LCL,Local Network,Internal,0.0,0.0,216.239.32.223,443,TCP,6,8.433034181594849,35,6828,16,19,809.6729899307362,4.150344851724629
2026-04-24 15:31:26,142.251.151.119:443-192.168.1.7:60864-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60864,LCL,Local Network,Internal,0.0,0.0,142.251.151.119,443,TCP,6,10.039179563522339,16,8161,7,9,812.9150343772353,1.5937557345957314
2026-04-24 15:31:27,192.168.1.7:60876-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60876,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,5.188329458236694,23,4244,11,12,817.9896890052864,4.433026118548914
2026-04-24 15:26:04,192.168.1.7:60209-76.76.21.21:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60209,LCL,Local Network,Internal,0.0,0.0,76.76.21.21,443,TCP,6,340.0753262042999,45,7228,21,24,21.25411473003421,0.13232362518698665
2026-04-24 15:31:31,192.168.1.7:60880-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60880,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,7.33746600151062,138,80126,51,87,10920.118741743247,18.807582886460924
2026-04-24 15:31:44,192.168.1.7:60902-34.54.84.110:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60902,LCL,Local Network,Internal,0.0,0.0,34.54.84.110,443,TCP,6,0.35738110542297363,29,8517,13,16,23831.701986370597,81.14586798224109
2026-04-24 15:31:46,142.250.192.195:443-192.168.1.7:60911-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60911,LCL,Local Network,Internal,0.0,0.0,142.250.192.195,443,TCP,6,0.01746058464050293,13,7898,6,7,452333.0783368608,744.5340615825767
2026-04-24 15:31:25,192.168.1.7:60863-8.8.8.8:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60863,LCL,Local Network,Internal,0.0,0.0,8.8.8.8,443,TCP,6,24.825754404067993,53,14277,22,31,575.088263890202,2.1348797356714093
2026-04-24 15:31:46,142.250.192.195:443-192.168.1.7:60910-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60910,LCL,Local Network,Internal,0.0,0.0,142.250.192.195,443,TCP,6,3.950084686279297,140,104024,52,88,26334.625270523837,35.442278107680316
2026-04-24 15:31:46,192.168.1.7:60912-216.239.34.157:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60912,LCL,Local Network,Internal,0.0,0.0,216.239.34.157,443,TCP,6,1.1602659225463867,64,25929,28,36,22347.463194553467,55.15976877054348
2026-04-24 15:31:46,192.168.1.7:60913-8.8.8.8:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60913,LCL,Local Network,Internal,0.0,0.0,8.8.8.8,443,TCP,6,1.1049244403839111,31,11335,14,17,10258.620033838333,28.056217119451993
2026-04-24 15:31:46,142.250.182.142:443-192.168.1.7:60915-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60915,LCL,Local Network,Internal,0.0,0.0,142.250.182.142,443,TCP,6,0.4481475353240967,15,8072,6,9,18011.92545700914,33.4711201505373
2026-04-24 15:31:46,142.250.182.142:443-192.168.1.7:60916-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60916,LCL,Local Network,Internal,0.0,0.0,142.250.182.142,443,TCP,6,0.44728589057922363,15,8029,7,8,17950.487974486863,33.5355984079341
2026-04-24 15:31:46,142.250.182.142:443-192.168.1.7:60917-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60917,LCL,Local Network,Internal,0.0,0.0,142.250.182.142,443,TCP,6,3.851776599884033,172,122737,64,108,31865.03599499911,44.65471855381708
2026-04-24 15:31:46,142.250.182.142:443-192.168.1.7:60918-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60918,LCL,Local Network,Internal,0.0,0.0,142.250.182.142,443,TCP,6,0.47078418731689453,15,7964,6,9,16916.45602072711,31.861732836628157
2026-04-24 15:31:47,192.168.1.7:60921-216.239.34.223:443-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60921,LCL,Local Network,Internal,0.0,0.0,216.239.34.223,443,TCP,6,3.362403392791748,34,11614,15,19,3454.0769334511906,10.111814683773074
2026-04-24 15:31:47,142.250.182.202:443-192.168.1.7:60923-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60923,LCL,Local Network,Internal,0.0,0.0,142.250.182.202,443,TCP,6,3.3276360034942627,39,17139,17,22,5150.5032347296365,11.720031866179813
2026-04-24 15:31:47,172.217.24.227:443-192.168.1.7:60931-6,Anomaly,1.0000,True,8.0,block,192.168.1.7,60931,LCL,Local Network,Internal,0.0,0.0,172.217.24.227,443,TCP,6,0.10965728759765625,19,9203,9,10,83925.11069366173,173.2670980310304
